id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
12967804,2018,6,4.0,1,21.0,94.0,4.476190476190476,333,0.3003003003003003
12967804,2018,7,4.833333333333333,6,27.0,123.0,4.555555555555555,477,1.257861635220126
12967804,2018,8,4.0,3,30.0,135.0,4.5,506,0.592885375494071
12967804,2018,10,4.5,2,32.0,144.0,4.5,294,0.6802721088435374
12967804,2018,11,3.6666666666666665,3,35.0,155.0,4.428571428571429,247,1.214574898785425
12967804,2018,12,5.0,2,37.0,165.0,4.45945945945946,261,0.7662835249042145
12967804,2019,1,4.0,3,40.0,177.0,4.425,308,0.974025974025974
12967804,2019,2,4.833333333333333,6,46.0,206.0,4.478260869565218,232,2.586206896551724
12967804,2019,3,2.6666666666666665,3,49.0,214.0,4.36734693877551,265,1.1320754716981132
12967804,2019,4,5.0,1,50.0,219.0,4.38,233,0.4291845493562232
12967804,2019,6,4.0,1,51.0,223.0,4.372549019607843,271,0.36900369003690037
12967804,2019,7,5.0,2,53.0,233.0,4.39622641509434,451,0.4434589800443459
12967804,2019,8,3.5,2,55.0,240.0,4.363636363636363,337,0.5934718100890208
12967804,2019,10,5.0,1,56.0,245.0,4.375,298,0.33557046979865773
12967804,2019,11,3.0,3,59.0,254.0,4.305084745762712,288,1.0416666666666665
12967804,2020,1,4.0,1,60.0,258.0,4.3,205,0.4878048780487805
12967804,2020,2,5.0,2,62.0,268.0,4.32258064516129,235,0.851063829787234
12967804,2020,3,5.0,1,63.0,273.0,4.333333333333333,173,0.5780346820809248
12967804,2020,7,5.0,1,64.0,278.0,4.34375,391,0.2557544757033248
12967804,2020,9,4.0,1,65.0,282.0,4.338461538461538,160,0.625
12967804,2020,11,3.0,2,67.0,288.0,4.298507462686567,120,1.6666666666666667
12967804,2020,12,5.0,1,68.0,293.0,4.3088235294117645,81,1.2345679012345678
12972363,2017,10,5.0,1,1.0,5.0,5.0,296,0.33783783783783783
12972363,2017,12,5.0,1,2.0,10.0,5.0,261,0.38314176245210724
12972363,2018,1,5.0,2,4.0,20.0,5.0,269,0.7434944237918215
12972363,2018,2,5.0,1,5.0,25.0,5.0,231,0.4329004329004329
12972363,2018,3,4.666666666666667,3,8.0,39.0,4.875,349,0.8595988538681949
12972363,2018,4,5.0,1,9.0,44.0,4.888888888888889,246,0.40650406504065045
12972363,2018,5,5.0,2,11.0,54.0,4.909090909090909,257,0.7782101167315175
12972363,2018,6,5.0,1,12.0,59.0,4.916666666666667,333,0.3003003003003003
12972363,2018,8,5.0,1,13.0,64.0,4.923076923076923,506,0.1976284584980237
12972363,2018,9,5.0,1,14.0,69.0,4.928571428571429,326,0.3067484662576687
12972363,2019,3,5.0,2,16.0,79.0,4.9375,265,0.7547169811320755
12972363,2019,4,3.0,2,18.0,85.0,4.722222222222222,233,0.8583690987124464
12972363,2019,5,2.0,1,19.0,87.0,4.578947368421052,235,0.425531914893617
12972363,2019,6,3.5,2,21.0,94.0,4.476190476190476,271,0.7380073800738007
12972363,2019,10,5.0,1,22.0,99.0,4.5,298,0.33557046979865773
12972363,2019,11,5.0,1,23.0,104.0,4.521739130434782,288,0.3472222222222222
12972363,2020,2,5.0,1,24.0,109.0,4.541666666666667,235,0.425531914893617
12972380,2017,10,2.5,8,8.0,20.0,2.5,296,2.7027027027027026
12972380,2017,11,3.4,5,13.0,37.0,2.8461538461538463,321,1.557632398753894
12972380,2017,12,4.0,3,16.0,49.0,3.0625,261,1.1494252873563218
12972380,2018,1,4.166666666666667,6,22.0,74.0,3.3636363636363638,269,2.2304832713754648
12972380,2018,2,3.2,5,27.0,90.0,3.3333333333333335,231,2.1645021645021645
12972380,2018,3,3.333333333333333,9,36.0,120.0,3.3333333333333335,349,2.5787965616045847
12972380,2018,4,3.2,5,41.0,136.0,3.317073170731707,246,2.0325203252032518
12972380,2018,5,4.0,6,47.0,160.0,3.404255319148936,257,2.3346303501945527
12972380,2018,6,2.8,5,52.0,174.0,3.3461538461538463,333,1.5015015015015014
12972380,2018,7,3.0,9,61.0,201.0,3.2950819672131146,477,1.8867924528301887
12972380,2018,8,4.0,4,65.0,217.0,3.3384615384615386,506,0.7905138339920948
12972380,2018,9,4.0,4,69.0,233.0,3.3768115942028984,326,1.2269938650306749
12972380,2018,10,3.333333333333333,3,72.0,243.0,3.375,294,1.0204081632653061
12972380,2018,11,3.0,1,73.0,246.0,3.3698630136986303,247,0.4048582995951417
12972380,2018,12,2.0,1,74.0,248.0,3.3513513513513513,261,0.38314176245210724
12972380,2019,1,4.0,2,76.0,256.0,3.3684210526315788,308,0.6493506493506493
12972380,2019,2,4.0,4,80.0,272.0,3.4,232,1.7241379310344827
12972380,2019,3,2.0,2,82.0,276.0,3.3658536585365852,265,0.7547169811320755
12972380,2019,4,2.333333333333333,3,85.0,283.0,3.3294117647058825,233,1.2875536480686696
12972380,2019,5,4.0,1,86.0,287.0,3.3372093023255816,235,0.425531914893617
12972380,2019,6,3.0,6,92.0,305.0,3.3152173913043477,271,2.214022140221402
12972380,2019,7,3.25,4,96.0,318.0,3.3125,451,0.8869179600886918
12972380,2019,8,1.0,1,97.0,319.0,3.288659793814433,337,0.2967359050445104
12972380,2019,9,2.8,5,102.0,333.0,3.264705882352941,261,1.9157088122605364
12972380,2019,10,1.6666666666666667,3,105.0,338.0,3.219047619047619,298,1.006711409395973
12972380,2019,11,2.0,1,106.0,340.0,3.207547169811321,288,0.3472222222222222
12972380,2019,12,4.0,1,107.0,344.0,3.2149532710280373,197,0.5076142131979695
12972380,2020,1,4.0,3,110.0,356.0,3.2363636363636363,205,1.4634146341463417
12972380,2020,2,2.333333333333333,3,113.0,363.0,3.2123893805309733,235,1.276595744680851
12972380,2020,3,3.5,2,115.0,370.0,3.217391304347826,173,1.1560693641618496
12972380,2020,6,1.25,4,119.0,375.0,3.1512605042016806,107,3.7383177570093453
12972380,2020,7,2.6666666666666665,6,125.0,391.0,3.128,391,1.5345268542199488
12972380,2020,8,4.0,3,128.0,403.0,3.1484375,226,1.3274336283185841
12972380,2020,10,5.0,1,129.0,408.0,3.1627906976744184,145,0.6896551724137931
12972380,2020,11,1.0,1,130.0,409.0,3.146153846153846,120,0.8333333333333334
12972380,2020,12,3.5,4,134.0,423.0,3.156716417910448,81,4.938271604938271
12981349,2017,10,3.0,1,1.0,3.0,3.0,296,0.33783783783783783
12981349,2020,8,4.0,1,2.0,7.0,3.5,226,0.4424778761061947
12981350,2017,10,3.0,1,1.0,3.0,3.0,296,0.33783783783783783
12981350,2017,12,5.0,1,2.0,8.0,4.0,261,0.38314176245210724
12981350,2018,10,5.0,1,3.0,13.0,4.333333333333333,294,0.3401360544217687
12981350,2019,6,5.0,1,4.0,18.0,4.5,271,0.36900369003690037
12981350,2019,8,5.0,1,5.0,23.0,4.6,337,0.2967359050445104
12981350,2020,1,4.0,1,6.0,27.0,4.5,205,0.4878048780487805
12981351,2017,10,3.0,1,1.0,3.0,3.0,296,0.33783783783783783
12981351,2018,6,3.0,1,2.0,6.0,3.0,333,0.3003003003003003
12981351,2018,12,4.0,1,3.0,10.0,3.3333333333333335,261,0.38314176245210724
12981440,2017,10,4.0,1,1.0,4.0,4.0,296,0.33783783783783783
12981440,2017,12,4.0,1,2.0,8.0,4.0,261,0.38314176245210724
12981440,2018,1,5.0,1,3.0,13.0,4.333333333333333,269,0.37174721189591076
12981587,2017,12,3.0,1,1.0,3.0,3.0,261,0.38314176245210724
12981587,2018,2,5.0,1,2.0,8.0,4.0,231,0.4329004329004329
12981587,2018,3,3.0,1,3.0,11.0,3.6666666666666665,349,0.28653295128939826
12981587,2018,4,4.0,1,4.0,15.0,3.75,246,0.40650406504065045
12981587,2018,5,4.0,1,5.0,19.0,3.8,257,0.38910505836575876
12981587,2018,6,5.0,1,6.0,24.0,4.0,333,0.3003003003003003
12981587,2018,9,5.0,1,7.0,29.0,4.142857142857143,326,0.3067484662576687
12981587,2018,12,4.5,2,9.0,38.0,4.222222222222222,261,0.7662835249042145
12981587,2019,1,3.0,1,10.0,41.0,4.1,308,0.3246753246753247
12981587,2019,3,4.0,2,12.0,49.0,4.083333333333333,265,0.7547169811320755
12981587,2019,4,4.0,1,13.0,53.0,4.076923076923077,233,0.4291845493562232
12981587,2019,7,4.5,2,15.0,62.0,4.133333333333334,451,0.4434589800443459
12981587,2019,8,4.0,1,16.0,66.0,4.125,337,0.2967359050445104
12981587,2020,8,1.0,1,17.0,67.0,3.9411764705882355,226,0.4424778761061947
12981587,2020,12,5.0,1,18.0,72.0,4.0,81,1.2345679012345678
12981605,2017,10,3.0,1,1.0,3.0,3.0,296,0.33783783783783783
12981605,2019,12,3.0,1,2.0,6.0,3.0,197,0.5076142131979695
13007307,2018,6,4.0,1,1.0,4.0,4.0,333,0.3003003003003003
13007307,2018,9,1.0,1,2.0,5.0,2.5,326,0.3067484662576687
13007307,2019,2,4.0,1,3.0,9.0,3.0,232,0.43103448275862066
13132567,2017,11,5.0,1,1.0,5.0,5.0,321,0.3115264797507788
13132567,2019,3,4.0,1,2.0,9.0,4.5,265,0.37735849056603776
13132567,2019,5,4.0,1,3.0,13.0,4.333333333333333,235,0.425531914893617
13132571,2018,2,4.0,1,1.0,4.0,4.0,231,0.4329004329004329
13132571,2018,4,5.0,1,2.0,9.0,4.5,246,0.40650406504065045
13132571,2018,5,5.0,1,3.0,14.0,4.666666666666667,257,0.38910505836575876
13153644,2017,11,4.0,1,1.0,4.0,4.0,321,0.3115264797507788
13153644,2018,7,4.0,1,2.0,8.0,4.0,477,0.20964360587002098
13162499,2018,3,5.0,1,1.0,5.0,5.0,349,0.28653295128939826
13162499,2018,10,5.0,1,2.0,10.0,5.0,294,0.3401360544217687
13162499,2019,3,5.0,1,3.0,15.0,5.0,265,0.37735849056603776
13162499,2019,4,5.0,1,4.0,20.0,5.0,233,0.4291845493562232
13172709,2018,6,5.0,1,1.0,5.0,5.0,333,0.3003003003003003
13172709,2018,11,4.0,1,2.0,9.0,4.5,247,0.4048582995951417
13172709,2019,3,4.0,1,3.0,13.0,4.333333333333333,265,0.37735849056603776
13172709,2019,11,5.0,1,4.0,18.0,4.5,288,0.3472222222222222
13201162,2018,2,4.0,1,1.0,4.0,4.0,231,0.4329004329004329
13201162,2018,3,2.0,1,2.0,6.0,3.0,349,0.28653295128939826
13201162,2018,6,5.0,1,3.0,11.0,3.6666666666666665,333,0.3003003003003003
13201162,2018,7,2.0,2,5.0,15.0,3.0,477,0.41928721174004197
13201162,2018,8,4.75,4,9.0,34.0,3.7777777777777777,506,0.7905138339920948
13201162,2018,9,5.0,1,10.0,39.0,3.9,326,0.3067484662576687
13201162,2018,10,4.0,1,11.0,43.0,3.909090909090909,294,0.3401360544217687
13201162,2018,11,3.0,1,12.0,46.0,3.8333333333333335,247,0.4048582995951417
13201162,2018,12,3.0,2,14.0,52.0,3.7142857142857144,261,0.7662835249042145
13201162,2019,1,3.5,2,16.0,59.0,3.6875,308,0.6493506493506493
13201162,2019,2,1.0,1,17.0,60.0,3.5294117647058822,232,0.43103448275862066
13201162,2019,3,2.5,2,19.0,65.0,3.4210526315789473,265,0.7547169811320755
13201162,2019,6,4.0,1,20.0,69.0,3.45,271,0.36900369003690037
13201162,2019,7,3.0,3,23.0,78.0,3.391304347826087,451,0.6651884700665188
13201162,2019,8,1.0,1,24.0,79.0,3.2916666666666665,337,0.2967359050445104
13201162,2020,3,4.0,1,25.0,83.0,3.32,173,0.5780346820809248
13201162,2020,5,3.0,1,26.0,86.0,3.3076923076923075,11,9.090909090909092
13201162,2020,6,3.0,1,27.0,89.0,3.2962962962962963,107,0.9345794392523363
13201162,2020,7,1.0,1,28.0,90.0,3.2142857142857144,391,0.2557544757033248
13201162,2020,8,5.0,1,29.0,95.0,3.2758620689655173,226,0.4424778761061947
13201162,2020,9,3.0,1,30.0,98.0,3.2666666666666666,160,0.625
13201162,2020,11,5.0,1,31.0,103.0,3.3225806451612905,120,0.8333333333333334
13204405,2017,12,5.0,1,1.0,5.0,5.0,261,0.38314176245210724
13204405,2018,2,5.0,1,2.0,10.0,5.0,231,0.4329004329004329
13204405,2018,5,4.0,1,3.0,14.0,4.666666666666667,257,0.38910505836575876
13204405,2018,8,1.0,1,4.0,15.0,3.75,506,0.1976284584980237
13204405,2018,10,5.0,1,5.0,20.0,4.0,294,0.3401360544217687
13204405,2018,11,4.0,2,7.0,28.0,4.0,247,0.8097165991902834
13204405,2019,2,4.0,1,8.0,32.0,4.0,232,0.43103448275862066
13204405,2019,3,4.0,1,9.0,36.0,4.0,265,0.37735849056603776
13204405,2019,4,2.5,2,11.0,41.0,3.727272727272727,233,0.8583690987124464
13204405,2019,5,3.0,1,12.0,44.0,3.6666666666666665,235,0.425531914893617
13204405,2019,7,3.0,2,14.0,50.0,3.5714285714285716,451,0.4434589800443459
13204405,2019,8,3.5,2,16.0,57.0,3.5625,337,0.5934718100890208
13204405,2020,7,3.0,1,17.0,60.0,3.5294117647058822,391,0.2557544757033248
13275230,2017,12,4.0,2,2.0,8.0,4.0,261,0.7662835249042145
13275230,2018,1,3.75,4,6.0,23.0,3.8333333333333335,269,1.486988847583643
13275230,2018,2,3.1666666666666665,6,12.0,42.0,3.5,231,2.5974025974025974
13275230,2018,3,4.333333333333333,3,15.0,55.0,3.6666666666666665,349,0.8595988538681949
13275230,2018,4,3.8333333333333335,6,21.0,78.0,3.7142857142857144,246,2.4390243902439024
13275230,2018,5,3.5,6,27.0,99.0,3.6666666666666665,257,2.3346303501945527
13275230,2018,6,2.8,5,32.0,113.0,3.53125,333,1.5015015015015014
13275230,2018,7,3.571428571428572,14,46.0,163.0,3.5434782608695654,477,2.9350104821802936
13275230,2018,8,4.4,5,51.0,185.0,3.627450980392157,506,0.9881422924901186
13275230,2018,9,3.5,2,53.0,192.0,3.6226415094339623,326,0.6134969325153374
13275230,2018,10,5.0,1,54.0,197.0,3.6481481481481484,294,0.3401360544217687
13275230,2018,11,4.0,3,57.0,209.0,3.6666666666666665,247,1.214574898785425
13275230,2018,12,4.0,3,60.0,221.0,3.683333333333333,261,1.1494252873563218
13275230,2019,1,3.75,4,64.0,236.0,3.6875,308,1.2987012987012987
13275230,2019,2,4.666666666666667,3,67.0,250.0,3.7313432835820897,232,1.293103448275862
13275230,2019,4,4.5,2,69.0,259.0,3.753623188405797,233,0.8583690987124464
13275230,2019,5,4.0,1,70.0,263.0,3.757142857142857,235,0.425531914893617
13275230,2019,6,4.6,5,75.0,286.0,3.8133333333333335,271,1.8450184501845017
13275230,2019,7,4.0,12,87.0,334.0,3.839080459770115,451,2.6607538802660753
13275230,2019,8,4.0,3,90.0,346.0,3.8444444444444446,337,0.8902077151335311
13275230,2019,9,2.5,2,92.0,351.0,3.8152173913043477,261,0.7662835249042145
13275230,2019,10,4.0,1,93.0,355.0,3.817204301075269,298,0.33557046979865773
13275230,2019,11,4.333333333333333,3,96.0,368.0,3.8333333333333335,288,1.0416666666666665
13275230,2019,12,4.0,2,98.0,376.0,3.836734693877551,197,1.015228426395939
13275230,2020,1,5.0,4,102.0,396.0,3.8823529411764706,205,1.951219512195122
13275230,2020,2,4.666666666666667,3,105.0,410.0,3.9047619047619047,235,1.276595744680851
13275230,2020,3,5.0,1,106.0,415.0,3.9150943396226414,173,0.5780346820809248
13275230,2020,6,3.0,1,107.0,418.0,3.9065420560747666,107,0.9345794392523363
13275230,2020,7,3.857142857142857,7,114.0,445.0,3.9035087719298245,391,1.7902813299232736
13275230,2020,8,3.333333333333333,3,117.0,455.0,3.888888888888889,226,1.3274336283185841
13275230,2020,10,4.0,1,118.0,459.0,3.889830508474576,145,0.6896551724137931
13275230,2020,11,4.5,2,120.0,468.0,3.9,120,1.6666666666666667
13275230,2020,12,5.0,1,121.0,473.0,3.909090909090909,81,1.2345679012345678
13288515,2019,10,5.0,1,1.0,5.0,5.0,298,0.33557046979865773
13347681,2017,12,4.0,1,1.0,4.0,4.0,261,0.38314176245210724
13386904,2018,8,5.0,1,1.0,5.0,5.0,506,0.1976284584980237
13386904,2019,11,5.0,1,2.0,10.0,5.0,288,0.3472222222222222
13413652,2019,7,5.0,1,1.0,5.0,5.0,451,0.22172949002217296
13439139,2018,9,2.0,1,1.0,2.0,2.0,326,0.3067484662576687
13439139,2019,10,4.0,1,2.0,6.0,3.0,298,0.33557046979865773
13439220,2018,4,4.0,2,2.0,8.0,4.0,246,0.8130081300813009
13439220,2018,7,5.0,1,3.0,13.0,4.333333333333333,477,0.20964360587002098
13439220,2018,9,4.0,1,4.0,17.0,4.25,326,0.3067484662576687
13439220,2018,10,5.0,1,5.0,22.0,4.4,294,0.3401360544217687
13439220,2019,1,2.0,1,6.0,24.0,4.0,308,0.3246753246753247
13439220,2019,7,4.0,1,7.0,28.0,4.0,451,0.22172949002217296
13439220,2019,8,1.0,1,8.0,29.0,3.625,337,0.2967359050445104
13439220,2020,2,4.0,1,9.0,33.0,3.6666666666666665,235,0.425531914893617
13493134,2018,2,4.0,1,1.0,4.0,4.0,231,0.4329004329004329
13493134,2018,3,4.333333333333333,3,4.0,17.0,4.25,349,0.8595988538681949
13493134,2018,5,2.0,1,5.0,19.0,3.8,257,0.38910505836575876
13493134,2018,8,5.0,1,6.0,24.0,4.0,506,0.1976284584980237
13493134,2018,10,4.0,1,7.0,28.0,4.0,294,0.3401360544217687
13493134,2019,1,3.0,3,10.0,37.0,3.7,308,0.974025974025974
13493134,2019,5,4.0,1,11.0,41.0,3.727272727272727,235,0.425531914893617
13493134,2019,8,4.333333333333333,3,14.0,54.0,3.857142857142857,337,0.8902077151335311
13493134,2020,4,5.0,1,15.0,59.0,3.933333333333333,35,2.857142857142857
13493134,2020,7,4.0,1,16.0,63.0,3.9375,391,0.2557544757033248
13496901,2018,2,4.0,1,1.0,4.0,4.0,231,0.4329004329004329
13496901,2018,3,5.0,1,2.0,9.0,4.5,349,0.28653295128939826
13505854,2018,2,4.666666666666667,3,3.0,14.0,4.666666666666667,231,1.2987012987012987
13505854,2018,3,4.25,4,7.0,31.0,4.428571428571429,349,1.146131805157593
13505854,2018,4,3.0,1,8.0,34.0,4.25,246,0.40650406504065045
13505854,2018,5,5.0,2,10.0,44.0,4.4,257,0.7782101167315175
13505854,2018,6,4.0,1,11.0,48.0,4.363636363636363,333,0.3003003003003003
13505854,2018,7,4.0,2,13.0,56.0,4.3076923076923075,477,0.41928721174004197
13505854,2018,11,5.0,4,17.0,76.0,4.470588235294118,247,1.6194331983805668
13505854,2019,1,5.0,1,18.0,81.0,4.5,308,0.3246753246753247
13505854,2019,5,5.0,4,22.0,101.0,4.590909090909091,235,1.702127659574468
13505854,2019,6,5.0,4,26.0,121.0,4.653846153846154,271,1.4760147601476015
13505854,2019,8,5.0,2,28.0,131.0,4.678571428571429,337,0.5934718100890208
13505854,2019,9,5.0,2,30.0,141.0,4.7,261,0.7662835249042145
13505854,2019,10,5.0,1,31.0,146.0,4.709677419354839,298,0.33557046979865773
13505854,2019,11,5.0,1,32.0,151.0,4.71875,288,0.3472222222222222
13505854,2019,12,5.0,3,35.0,166.0,4.742857142857143,197,1.5228426395939088
13505854,2020,1,2.0,1,36.0,168.0,4.666666666666667,205,0.4878048780487805
13505854,2020,3,4.75,4,40.0,187.0,4.675,173,2.312138728323699
13505854,2020,4,5.0,1,41.0,192.0,4.682926829268292,35,2.857142857142857
13505854,2020,7,5.0,3,44.0,207.0,4.704545454545454,391,0.7672634271099744
13505854,2020,8,5.0,2,46.0,217.0,4.717391304347826,226,0.8849557522123894
13505854,2020,9,3.0,1,47.0,220.0,4.680851063829787,160,0.625
13505854,2020,10,5.0,1,48.0,225.0,4.6875,145,0.6896551724137931
13505854,2020,11,4.0,1,49.0,229.0,4.673469387755102,120,0.8333333333333334
13505854,2020,12,5.0,1,50.0,234.0,4.68,81,1.2345679012345678
13510943,2018,2,3.0,1,1.0,3.0,3.0,231,0.4329004329004329
13582115,2018,3,5.0,7,7.0,35.0,5.0,349,2.005730659025788
13582115,2018,4,5.0,5,12.0,60.0,5.0,246,2.0325203252032518
13582115,2018,5,5.0,7,19.0,95.0,5.0,257,2.7237354085603114
13582115,2018,6,5.0,4,23.0,115.0,5.0,333,1.2012012012012012
13582115,2018,7,5.0,13,36.0,180.0,5.0,477,2.7253668763102725
13582115,2018,8,5.0,3,39.0,195.0,5.0,506,0.592885375494071
13582115,2018,9,5.0,6,45.0,225.0,5.0,326,1.8404907975460123
13582115,2018,10,5.0,3,48.0,240.0,5.0,294,1.0204081632653061
13582115,2018,11,5.0,1,49.0,245.0,5.0,247,0.4048582995951417
13582115,2018,12,5.0,3,52.0,260.0,5.0,261,1.1494252873563218
13582115,2019,1,5.0,3,55.0,275.0,5.0,308,0.974025974025974
13582115,2019,2,5.0,1,56.0,280.0,5.0,232,0.43103448275862066
13582115,2019,3,5.0,3,59.0,295.0,5.0,265,1.1320754716981132
13582115,2019,4,5.0,6,65.0,325.0,5.0,233,2.575107296137339
13582115,2019,6,5.0,4,69.0,345.0,5.0,271,1.4760147601476015
13582115,2019,7,5.0,2,71.0,355.0,5.0,451,0.4434589800443459
13582115,2019,8,5.0,1,72.0,360.0,5.0,337,0.2967359050445104
13582115,2019,9,5.0,3,75.0,375.0,5.0,261,1.1494252873563218
13582115,2019,10,5.0,2,77.0,385.0,5.0,298,0.6711409395973155
13582115,2019,11,5.0,1,78.0,390.0,5.0,288,0.3472222222222222
13582115,2020,2,5.0,1,79.0,395.0,5.0,235,0.425531914893617
13582115,2020,3,5.0,3,82.0,410.0,5.0,173,1.7341040462427744
13582115,2020,7,5.0,1,83.0,415.0,5.0,391,0.2557544757033248
13582115,2020,8,5.0,1,84.0,420.0,5.0,226,0.4424778761061947
13582115,2020,9,5.0,5,89.0,445.0,5.0,160,3.125
13582115,2020,10,5.0,1,90.0,450.0,5.0,145,0.6896551724137931
13582115,2020,11,5.0,1,91.0,455.0,5.0,120,0.8333333333333334
13582115,2020,12,5.0,1,92.0,460.0,5.0,81,1.2345679012345678
13625959,2018,3,4.0,1,1.0,4.0,4.0,349,0.28653295128939826
13802488,2018,4,2.0,1,1.0,2.0,2.0,246,0.40650406504065045
13802488,2019,12,4.0,1,2.0,6.0,3.0,197,0.5076142131979695
13802516,2018,7,5.0,1,1.0,5.0,5.0,477,0.20964360587002098
13802611,2018,8,5.0,1,1.0,5.0,5.0,506,0.1976284584980237
13809999,2018,12,4.0,1,1.0,4.0,4.0,261,0.38314176245210724
13809999,2020,10,2.0,1,2.0,6.0,3.0,145,0.6896551724137931
13861787,2018,4,5.0,1,1.0,5.0,5.0,246,0.40650406504065045
13861787,2020,2,5.0,1,2.0,10.0,5.0,235,0.425531914893617
13921533,2018,6,4.0,1,1.0,4.0,4.0,333,0.3003003003003003
13921533,2018,11,4.428571428571429,7,8.0,35.0,4.375,247,2.834008097165992
13921533,2020,6,3.0,1,9.0,38.0,4.222222222222222,107,0.9345794392523363
13954350,2018,6,5.0,8,8.0,40.0,5.0,333,2.4024024024024024
13954350,2018,8,5.0,1,9.0,45.0,5.0,506,0.1976284584980237
13954350,2018,10,5.0,1,10.0,50.0,5.0,294,0.3401360544217687
13954350,2019,1,5.0,4,14.0,70.0,5.0,308,1.2987012987012987
13954350,2019,2,5.0,6,20.0,100.0,5.0,232,2.586206896551724
13954350,2019,3,5.0,2,22.0,110.0,5.0,265,0.7547169811320755
13954350,2019,4,5.0,1,23.0,115.0,5.0,233,0.4291845493562232
13957785,2018,4,4.0,1,1.0,4.0,4.0,246,0.40650406504065045
13957809,2018,4,3.5,2,2.0,7.0,3.5,246,0.8130081300813009
13957809,2018,5,4.0,3,5.0,19.0,3.8,257,1.1673151750972763
13957809,2018,6,5.0,2,7.0,29.0,4.142857142857143,333,0.6006006006006006
13957809,2018,7,4.333333333333333,3,10.0,42.0,4.2,477,0.628930817610063
13957809,2018,8,3.333333333333333,3,13.0,52.0,4.0,506,0.592885375494071
13957809,2018,10,4.5,2,15.0,61.0,4.066666666666666,294,0.6802721088435374
13957809,2018,11,3.0,2,17.0,67.0,3.9411764705882355,247,0.8097165991902834
13957809,2018,12,5.0,1,18.0,72.0,4.0,261,0.38314176245210724
13957809,2019,1,4.333333333333333,3,21.0,85.0,4.0476190476190474,308,0.974025974025974
13957809,2019,2,5.0,3,24.0,100.0,4.166666666666667,232,1.293103448275862
13957809,2019,4,5.0,2,26.0,110.0,4.230769230769231,233,0.8583690987124464
13957809,2019,6,5.0,1,27.0,115.0,4.2592592592592595,271,0.36900369003690037
13957809,2019,7,4.333333333333333,3,30.0,128.0,4.266666666666667,451,0.6651884700665188
13957809,2019,12,4.0,1,31.0,132.0,4.258064516129032,197,0.5076142131979695
13957809,2020,1,4.5,2,33.0,141.0,4.2727272727272725,205,0.975609756097561
13957809,2020,2,5.0,1,34.0,146.0,4.294117647058823,235,0.425531914893617
13957809,2020,5,5.0,1,35.0,151.0,4.314285714285714,11,9.090909090909092
13957809,2020,7,5.0,4,39.0,171.0,4.384615384615385,391,1.0230179028132993
13957809,2020,8,5.0,1,40.0,176.0,4.4,226,0.4424778761061947
13965600,2018,5,3.75,4,4.0,15.0,3.75,257,1.556420233463035
13965600,2018,6,4.0,3,7.0,27.0,3.857142857142857,333,0.9009009009009009
13965600,2018,7,4.25,4,11.0,44.0,4.0,477,0.8385744234800839
13965600,2018,8,4.5,4,15.0,62.0,4.133333333333334,506,0.7905138339920948
13965600,2018,9,4.333333333333333,3,18.0,75.0,4.166666666666667,326,0.9202453987730062
13965600,2018,10,3.0,4,22.0,87.0,3.9545454545454546,294,1.3605442176870748
13965600,2018,12,4.333333333333333,3,25.0,100.0,4.0,261,1.1494252873563218
13965600,2019,1,4.0,1,26.0,104.0,4.0,308,0.3246753246753247
13965600,2019,2,4.5,2,28.0,113.0,4.035714285714286,232,0.8620689655172413
13965600,2019,4,4.0,1,29.0,117.0,4.0344827586206895,233,0.4291845493562232
13965600,2019,6,5.0,1,30.0,122.0,4.066666666666666,271,0.36900369003690037
