id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
6211236,2020,8,4.4,10,820.0,3594.0,4.382926829268293,2055,0.48661800486618007
6211236,2020,9,5.0,3,823.0,3609.0,4.385176184690158,1586,0.18915510718789408
6211236,2020,10,4.5,4,827.0,3627.0,4.385731559854897,1459,0.2741603838245374
6350838,2014,2,5.0,1,1.0,5.0,5.0,861,0.11614401858304298
6350838,2014,4,5.0,1,2.0,10.0,5.0,1036,0.09652509652509653
6350838,2014,6,5.0,1,3.0,15.0,5.0,1209,0.0827129859387924
6350838,2014,11,4.0,2,5.0,23.0,4.6,1826,0.10952902519167579
6350838,2014,12,5.0,1,6.0,28.0,4.666666666666667,1784,0.05605381165919283
6350838,2015,1,4.0,1,7.0,32.0,4.571428571428571,1571,0.06365372374283895
6350838,2015,2,5.0,1,8.0,37.0,4.625,1794,0.055741360089186176
6350838,2015,3,2.0,1,9.0,39.0,4.333333333333333,1917,0.05216484089723526
6350838,2015,8,5.0,1,10.0,44.0,4.4,2743,0.03645643456069996
6350838,2015,9,5.0,1,11.0,49.0,4.454545454545454,2748,0.0363901018922853
6350838,2015,11,4.0,1,12.0,53.0,4.416666666666667,2402,0.041631973355537054
6350838,2016,1,4.0,2,14.0,61.0,4.357142857142857,2693,0.07426661715558856
6350838,2016,2,4.0,1,15.0,65.0,4.333333333333333,2989,0.03345600535296086
6350838,2016,4,5.0,1,16.0,70.0,4.375,3202,0.03123048094940662
6350838,2016,5,5.0,2,18.0,80.0,4.444444444444445,3415,0.05856515373352855
6350838,2016,6,4.333333333333333,3,21.0,93.0,4.428571428571429,2910,0.10309278350515465
6350838,2016,7,4.5,2,23.0,102.0,4.434782608695652,3264,0.061274509803921566
6350838,2016,10,5.0,3,26.0,117.0,4.5,3603,0.08326394671107411
6350838,2016,11,4.75,4,30.0,136.0,4.533333333333333,3393,0.11788977306218684
6350838,2016,12,4.0,1,31.0,140.0,4.516129032258065,3374,0.02963841138114997
6350838,2017,1,4.0,1,32.0,144.0,4.5,3060,0.0326797385620915
6350838,2017,2,4.5,2,34.0,153.0,4.5,3082,0.06489292667099286
6350838,2017,3,5.0,2,36.0,163.0,4.527777777777778,2896,0.06906077348066297
6350838,2017,5,5.0,1,37.0,168.0,4.54054054054054,3043,0.03286230693394677
6350838,2017,6,5.0,1,38.0,173.0,4.552631578947368,2547,0.03926187671770711
6350838,2017,7,5.0,1,39.0,178.0,4.564102564102564,3100,0.03225806451612903
6350838,2017,8,5.0,1,40.0,183.0,4.575,3124,0.03201024327784891
6350838,2017,9,5.0,2,42.0,193.0,4.595238095238095,2944,0.06793478260869565
6350838,2017,10,5.0,2,44.0,203.0,4.613636363636363,3044,0.0657030223390276
6350838,2017,11,5.0,2,46.0,213.0,4.630434782608695,3045,0.06568144499178982
6350838,2017,12,4.5,2,48.0,222.0,4.625,2906,0.06882312456985547
6350838,2018,1,5.0,2,50.0,232.0,4.64,2976,0.06720430107526883
6350838,2018,2,5.0,1,51.0,237.0,4.647058823529412,2632,0.037993920972644375
6350838,2018,3,5.0,2,53.0,247.0,4.660377358490566,2909,0.06875214850464077
6350838,2018,5,5.0,2,55.0,257.0,4.672727272727273,2738,0.07304601899196494
6350838,2018,6,5.0,2,57.0,267.0,4.684210526315789,2402,0.08326394671107411
6350838,2018,8,4.0,1,58.0,271.0,4.672413793103448,3240,0.030864197530864196
6350838,2018,9,5.0,3,61.0,286.0,4.688524590163935,2996,0.10013351134846463
6350838,2018,11,5.0,1,62.0,291.0,4.693548387096774,3248,0.03078817733990148
6350838,2019,1,4.0,1,63.0,295.0,4.682539682539683,2527,0.03957261574990107
6350838,2019,6,4.666666666666667,3,66.0,309.0,4.681818181818182,2808,0.10683760683760685
6350838,2019,8,5.0,1,67.0,314.0,4.686567164179104,2649,0.03775009437523594
6350838,2019,10,5.0,1,68.0,319.0,4.6911764705882355,2751,0.03635041802980734
6350838,2019,12,4.5,2,70.0,328.0,4.685714285714286,2550,0.0784313725490196
6350838,2020,1,4.0,2,72.0,336.0,4.666666666666667,2355,0.08492569002123143
6350838,2020,2,3.6666666666666665,3,75.0,347.0,4.626666666666667,2669,0.11240164855751218
6350838,2020,7,5.0,2,77.0,357.0,4.636363636363637,1876,0.10660980810234541
6350838,2020,11,5.0,1,78.0,362.0,4.641025641025641,241,0.4149377593360996
6351352,2014,4,4.0,1,1.0,4.0,4.0,1036,0.09652509652509653
6351352,2014,5,1.0,1,2.0,5.0,2.5,1325,0.07547169811320754
6351352,2014,6,5.0,1,3.0,10.0,3.3333333333333335,1209,0.0827129859387924
6351352,2014,7,4.0,1,4.0,14.0,3.5,1439,0.06949270326615706
6351352,2014,8,4.333333333333333,3,7.0,27.0,3.857142857142857,1755,0.17094017094017094
6351352,2014,10,5.0,1,8.0,32.0,4.0,1714,0.05834305717619603
6351352,2014,12,4.0,1,9.0,36.0,4.0,1784,0.05605381165919283
6351352,2015,3,4.25,4,13.0,53.0,4.076923076923077,1917,0.20865936358894105
6351352,2015,4,5.0,1,14.0,58.0,4.142857142857143,1844,0.05422993492407809
6351352,2015,5,4.2,5,19.0,79.0,4.157894736842105,2300,0.21739130434782608
6351352,2015,7,4.0,2,21.0,87.0,4.142857142857143,2689,0.07437709185570844
6351352,2015,8,5.0,2,23.0,97.0,4.217391304347826,2743,0.07291286912139992
6351352,2015,10,4.5,2,25.0,106.0,4.24,2761,0.07243752263672583
6351352,2015,11,4.5,2,27.0,115.0,4.2592592592592595,2402,0.08326394671107411
6351352,2015,12,4.0,2,29.0,123.0,4.241379310344827,2569,0.07785130400934215
6351352,2016,3,4.0,1,30.0,127.0,4.233333333333333,2862,0.034940600978336823
6351352,2016,4,4.75,4,34.0,146.0,4.294117647058823,3202,0.12492192379762648
6351352,2016,5,4.0,1,35.0,150.0,4.285714285714286,3415,0.029282576866764276
6351352,2016,6,3.5,2,37.0,157.0,4.243243243243243,2910,0.06872852233676977
6351352,2016,7,5.0,2,39.0,167.0,4.282051282051282,3264,0.061274509803921566
6351352,2016,8,5.0,2,41.0,177.0,4.317073170731708,3478,0.05750431282346176
6351352,2016,9,4.0,1,42.0,181.0,4.309523809523809,3340,0.029940119760479042
6351352,2016,11,4.0,2,44.0,189.0,4.295454545454546,3393,0.05894488653109342
6351352,2016,12,4.0,1,45.0,193.0,4.288888888888889,3374,0.02963841138114997
6351352,2017,1,5.0,1,46.0,198.0,4.304347826086956,3060,0.0326797385620915
6351352,2017,2,4.0,1,47.0,202.0,4.297872340425532,3082,0.03244646333549643
6351352,2017,4,3.0,2,49.0,208.0,4.244897959183674,3176,0.06297229219143577
6351352,2017,7,3.0,3,52.0,217.0,4.173076923076923,3100,0.0967741935483871
6351352,2017,8,2.0,1,53.0,219.0,4.132075471698113,3124,0.03201024327784891
6351352,2017,9,2.0,1,54.0,221.0,4.092592592592593,2944,0.033967391304347824
6351352,2017,10,3.0,1,55.0,224.0,4.072727272727272,3044,0.0328515111695138
6351352,2017,11,5.0,2,57.0,234.0,4.105263157894737,3045,0.06568144499178982
6351352,2018,1,5.0,1,58.0,239.0,4.120689655172414,2976,0.03360215053763441
6351352,2018,3,5.0,1,59.0,244.0,4.135593220338983,2909,0.034376074252320386
6351352,2018,4,4.0,2,61.0,252.0,4.131147540983607,2809,0.0711997152011392
6351352,2018,5,4.0,1,62.0,256.0,4.129032258064516,2738,0.03652300949598247
6351352,2018,8,5.0,1,63.0,261.0,4.142857142857143,3240,0.030864197530864196
6351352,2018,12,4.0,1,64.0,265.0,4.140625,2534,0.03946329913180742
6351352,2019,1,4.0,1,65.0,269.0,4.138461538461539,2527,0.03957261574990107
6351352,2019,4,4.0,1,66.0,273.0,4.136363636363637,2747,0.03640334910811795
6351352,2019,6,5.0,1,67.0,278.0,4.149253731343284,2808,0.03561253561253561
6351352,2019,8,2.5,2,69.0,283.0,4.101449275362318,2649,0.07550018875047187
6351352,2019,10,5.0,1,70.0,288.0,4.114285714285714,2751,0.03635041802980734
6351352,2019,12,4.0,1,71.0,292.0,4.112676056338028,2550,0.0392156862745098
6351352,2020,1,5.0,1,72.0,297.0,4.125,2355,0.042462845010615716
6366334,2014,2,5.0,1,1.0,5.0,5.0,861,0.11614401858304298
6366334,2014,5,5.0,1,2.0,10.0,5.0,1325,0.07547169811320754
6366334,2014,9,4.0,1,3.0,14.0,4.666666666666667,1673,0.059772863120143446
6366334,2014,11,3.0,1,4.0,17.0,4.25,1826,0.054764512595837894
6366334,2014,12,5.0,3,7.0,32.0,4.571428571428571,1784,0.1681614349775785
6366334,2015,1,3.0,1,8.0,35.0,4.375,1571,0.06365372374283895
6366334,2015,9,5.0,2,10.0,45.0,4.5,2748,0.0727802037845706
6366334,2015,10,3.0,2,12.0,51.0,4.25,2761,0.07243752263672583
6366334,2016,2,3.5,2,14.0,58.0,4.142857142857143,2989,0.06691201070592172
6366334,2016,3,5.0,1,15.0,63.0,4.2,2862,0.034940600978336823
6366334,2016,4,4.0,1,16.0,67.0,4.1875,3202,0.03123048094940662
6366334,2016,8,5.0,3,19.0,82.0,4.315789473684211,3478,0.08625646923519263
6366334,2016,9,5.0,2,21.0,92.0,4.380952380952381,3340,0.059880239520958084
6366334,2016,10,5.0,1,22.0,97.0,4.409090909090909,3603,0.02775464890369137
6366334,2016,11,5.0,1,23.0,102.0,4.434782608695652,3393,0.02947244326554671
6366334,2016,12,5.0,1,24.0,107.0,4.458333333333333,3374,0.02963841138114997
6366334,2017,1,4.333333333333333,3,27.0,120.0,4.444444444444445,3060,0.09803921568627451
6366334,2017,2,4.0,5,32.0,140.0,4.375,3082,0.16223231667748217
6366334,2017,3,5.0,1,33.0,145.0,4.393939393939394,2896,0.03453038674033149
6366334,2017,4,2.0,1,34.0,147.0,4.323529411764706,3176,0.031486146095717885
6366334,2017,7,3.0,1,35.0,150.0,4.285714285714286,3100,0.03225806451612903
6366334,2017,9,5.0,1,36.0,155.0,4.305555555555555,2944,0.033967391304347824
6366334,2017,11,4.0,1,37.0,159.0,4.297297297297297,3045,0.03284072249589491
6366334,2018,1,4.0,1,38.0,163.0,4.2894736842105265,2976,0.03360215053763441
6366334,2018,3,5.0,1,39.0,168.0,4.3076923076923075,2909,0.034376074252320386
6366334,2018,5,2.0,1,40.0,170.0,4.25,2738,0.03652300949598247
6366334,2018,6,4.0,1,41.0,174.0,4.2439024390243905,2402,0.041631973355537054
6366334,2018,8,5.0,2,43.0,184.0,4.27906976744186,3240,0.06172839506172839
6366334,2018,9,4.0,1,44.0,188.0,4.2727272727272725,2996,0.03337783711615487
6366334,2018,10,3.0,1,45.0,191.0,4.2444444444444445,3106,0.03219575016097875
6366334,2018,12,4.5,2,47.0,200.0,4.25531914893617,2534,0.07892659826361484
6366334,2019,2,2.0,1,48.0,202.0,4.208333333333333,2603,0.0384172109104879
6366334,2019,8,4.333333333333333,3,51.0,215.0,4.215686274509804,2649,0.11325028312570783
6366334,2019,9,3.0,2,53.0,221.0,4.169811320754717,2683,0.07454342154304883
6366334,2019,11,3.0,1,54.0,224.0,4.148148148148148,2682,0.03728560775540641
6366334,2020,8,2.0,1,55.0,226.0,4.109090909090909,2055,0.04866180048661801
6366517,2014,2,4.0,1,1.0,4.0,4.0,861,0.11614401858304298
6366517,2014,3,4.0,1,2.0,8.0,4.0,1032,0.09689922480620156
6366517,2014,4,4.5,2,4.0,17.0,4.25,1036,0.19305019305019305
6366517,2014,5,4.0,4,8.0,33.0,4.125,1325,0.3018867924528302
6366517,2014,6,5.0,1,9.0,38.0,4.222222222222222,1209,0.0827129859387924
6366517,2014,7,4.0,1,10.0,42.0,4.2,1439,0.06949270326615706
6366517,2014,8,5.0,1,11.0,47.0,4.2727272727272725,1755,0.056980056980056974
6366517,2014,9,4.333333333333333,3,14.0,60.0,4.285714285714286,1673,0.17931858936043038
6366517,2014,10,4.0,3,17.0,72.0,4.235294117647059,1714,0.1750291715285881
6366517,2014,11,5.0,1,18.0,77.0,4.277777777777778,1826,0.054764512595837894
6366517,2014,12,4.4,5,23.0,99.0,4.304347826086956,1784,0.2802690582959641
6366517,2015,1,4.4,5,28.0,121.0,4.321428571428571,1571,0.31826861871419476
6366517,2015,2,4.333333333333333,3,31.0,134.0,4.32258064516129,1794,0.16722408026755853
6366517,2015,3,4.25,4,35.0,151.0,4.314285714285714,1917,0.20865936358894105
6366517,2015,4,3.75,4,39.0,166.0,4.256410256410256,1844,0.21691973969631237
6366517,2015,5,4.5,6,45.0,193.0,4.288888888888889,2300,0.26086956521739135
6366517,2015,6,4.0,2,47.0,201.0,4.276595744680851,2057,0.09722897423432182
6366517,2015,7,4.75,4,51.0,220.0,4.313725490196078,2689,0.14875418371141688
6366517,2015,8,4.6,5,56.0,243.0,4.339285714285714,2743,0.18228217280349981
6366517,2015,9,2.333333333333333,9,65.0,264.0,4.061538461538461,2748,0.32751091703056767
6366517,2015,10,3.4,5,70.0,281.0,4.014285714285714,2761,0.18109380659181454
6366517,2016,1,4.666666666666667,3,73.0,295.0,4.041095890410959,2693,0.11139992573338284
6366517,2016,2,4.4,5,78.0,317.0,4.064102564102564,2989,0.16728002676480427
6366517,2016,3,3.6666666666666665,3,81.0,328.0,4.049382716049383,2862,0.10482180293501049
6366517,2016,4,4.0,5,86.0,348.0,4.046511627906977,3202,0.1561524047470331
6366517,2016,5,4.0,2,88.0,356.0,4.045454545454546,3415,0.05856515373352855
6366517,2016,7,3.0,1,89.0,359.0,4.033707865168539,3264,0.030637254901960783
6366517,2016,8,4.0,4,93.0,375.0,4.032258064516129,3478,0.11500862564692352
6366517,2016,9,4.5,6,99.0,402.0,4.0606060606060606,3340,0.17964071856287425
6366517,2016,10,4.25,4,103.0,419.0,4.067961165048544,3603,0.11101859561476549
6366517,2016,11,3.8333333333333335,6,109.0,442.0,4.055045871559633,3393,0.17683465959328026
6366517,2016,12,4.4,5,114.0,464.0,4.0701754385964914,3374,0.14819205690574985
6366517,2017,1,4.5,2,116.0,473.0,4.077586206896552,3060,0.065359477124183
6366517,2017,2,4.5,4,120.0,491.0,4.091666666666667,3082,0.12978585334198572
6366517,2017,3,4.75,4,124.0,510.0,4.112903225806452,2896,0.13812154696132595
6366517,2017,4,4.0,1,125.0,514.0,4.112,3176,0.031486146095717885
6366517,2017,5,4.75,4,129.0,533.0,4.131782945736434,3043,0.13144922773578707
6366517,2017,6,5.0,2,131.0,543.0,4.145038167938932,2547,0.07852375343541422
6366517,2017,7,4.25,8,139.0,577.0,4.151079136690647,3100,0.25806451612903225
6366517,2017,8,3.0,1,140.0,580.0,4.142857142857143,3124,0.03201024327784891
6366517,2017,9,4.0,1,141.0,584.0,4.141843971631205,2944,0.033967391304347824
6366517,2017,10,4.0,3,144.0,596.0,4.138888888888889,3044,0.09855453350854139
6366517,2017,11,4.0,2,146.0,604.0,4.136986301369863,3045,0.06568144499178982
6366517,2017,12,3.0,2,148.0,610.0,4.121621621621622,2906,0.06882312456985547
6366517,2018,1,4.5,2,150.0,619.0,4.126666666666667,2976,0.06720430107526883
6366517,2018,2,4.5,2,152.0,628.0,4.131578947368421,2632,0.07598784194528875
6366517,2018,3,4.666666666666667,3,155.0,642.0,4.141935483870967,2909,0.10312822275696115
6366517,2018,4,4.4,5,160.0,664.0,4.15,2809,0.177999288002848
6366517,2018,5,4.2,10,170.0,706.0,4.152941176470589,2738,0.3652300949598247
6366517,2018,6,5.0,2,172.0,716.0,4.162790697674419,2402,0.08326394671107411
6366517,2018,7,3.5,2,174.0,723.0,4.155172413793103,2765,0.07233273056057866
6366517,2018,8,5.0,1,175.0,728.0,4.16,3240,0.030864197530864196
6366517,2018,9,4.5,4,179.0,746.0,4.167597765363128,2996,0.13351134846461948
6366517,2018,11,5.0,1,180.0,751.0,4.1722222222222225,3248,0.03078817733990148
6366517,2019,1,4.0,1,181.0,755.0,4.171270718232044,2527,0.03957261574990107
6366517,2019,2,4.0,1,182.0,759.0,4.170329670329671,2603,0.0384172109104879
6366517,2019,3,4.333333333333333,3,185.0,772.0,4.172972972972973,2908,0.10316368638239339
6366517,2019,4,5.0,1,186.0,777.0,4.17741935483871,2747,0.03640334910811795
6366517,2019,5,5.0,2,188.0,787.0,4.1861702127659575,2768,0.0722543352601156
6366517,2019,6,4.0,1,189.0,791.0,4.185185185185185,2808,0.03561253561253561
6366517,2019,7,4.0,2,191.0,799.0,4.183246073298429,2621,0.07630675314765357
6366517,2019,10,5.0,1,192.0,804.0,4.1875,2751,0.03635041802980734
6366517,2019,11,5.0,2,194.0,814.0,4.195876288659794,2682,0.07457121551081282
6366517,2019,12,5.0,3,197.0,829.0,4.208121827411167,2550,0.1176470588235294
6366517,2020,1,1.0,2,199.0,831.0,4.175879396984925,2355,0.08492569002123143
6366517,2020,2,4.5,2,201.0,840.0,4.17910447761194,2669,0.07493443237167478
6366517,2020,3,4.0,1,202.0,844.0,4.178217821782178,1064,0.09398496240601503
6366517,2020,6,1.0,1,203.0,845.0,4.16256157635468,1172,0.08532423208191127
6366517,2020,9,4.5,2,205.0,854.0,4.1658536585365855,1586,0.12610340479192939
6368337,2014,2,5.0,1,1.0,5.0,5.0,861,0.11614401858304298
6368337,2014,4,5.0,1,2.0,10.0,5.0,1036,0.09652509652509653
6368337,2014,5,3.0,1,3.0,13.0,4.333333333333333,1325,0.07547169811320754
6368337,2014,6,4.0,1,4.0,17.0,4.25,1209,0.0827129859387924
6368337,2014,7,5.0,2,6.0,27.0,4.5,1439,0.13898540653231412
6368337,2014,9,4.0,2,8.0,35.0,4.375,1673,0.11954572624028689
6368337,2014,10,4.0,1,9.0,39.0,4.333333333333333,1714,0.05834305717619603
6368337,2015,1,4.75,8,17.0,77.0,4.529411764705882,1571,0.5092297899427116
6368337,2015,2,4.1,10,27.0,118.0,4.37037037037037,1794,0.5574136008918618
6368337,2015,3,3.5,2,29.0,125.0,4.310344827586207,1917,0.10432968179447052
6368337,2015,4,5.0,2,31.0,135.0,4.354838709677419,1844,0.10845986984815618
6368337,2015,5,4.25,4,35.0,152.0,4.3428571428571425,2300,0.17391304347826086
6368337,2015,6,3.6,5,40.0,170.0,4.25,2057,0.24307243558580457
6368337,2015,7,3.333333333333333,3,43.0,180.0,4.186046511627907,2689,0.11156563778356265
6368337,2015,8,4.5,4,47.0,198.0,4.212765957446808,2743,0.14582573824279985
6368337,2015,9,3.8,5,52.0,217.0,4.173076923076923,2748,0.1819505094614265
6368337,2015,10,4.5,2,54.0,226.0,4.185185185185185,2761,0.07243752263672583
6368337,2015,11,3.9,10,64.0,265.0,4.140625,2402,0.4163197335553705
6368337,2015,12,4.0,3,67.0,277.0,4.134328358208955,2569,0.11677695601401324
6368337,2016,1,5.0,2,69.0,287.0,4.159420289855072,2693,0.07426661715558856
6368337,2016,2,4.666666666666667,3,72.0,301.0,4.180555555555555,2989,0.10036801605888257
6368337,2016,3,4.25,8,80.0,335.0,4.1875,2862,0.2795248078266946
6368337,2016,4,4.0,2,82.0,343.0,4.182926829268292,3202,0.06246096189881324
6368337,2016,5,3.8181818181818175,11,93.0,385.0,4.139784946236559,3415,0.32210834553440704
6368337,2016,6,5.0,1,94.0,390.0,4.148936170212766,2910,0.03436426116838488
6368337,2016,7,4.055555555555555,18,112.0,463.0,4.133928571428571,3264,0.5514705882352942
6368337,2016,8,3.6666666666666665,3,115.0,474.0,4.121739130434783,3478,0.08625646923519263
6368337,2016,9,4.444444444444445,9,124.0,514.0,4.145161290322581,3340,0.2694610778443114
6368337,2016,10,4.0,8,132.0,546.0,4.136363636363637,3603,0.22203719122953097
6368337,2016,11,4.142857142857143,7,139.0,575.0,4.136690647482014,3393,0.20630710285882697
6368337,2016,12,4.25,4,143.0,592.0,4.13986013986014,3374,0.11855364552459988
6368337,2017,1,3.333333333333333,3,146.0,602.0,4.123287671232877,3060,0.09803921568627451
6368337,2017,2,4.444444444444445,9,155.0,642.0,4.141935483870967,3082,0.2920181700194679
6368337,2017,3,4.6,5,160.0,665.0,4.15625,2896,0.17265193370165746
6368337,2017,4,4.75,12,172.0,722.0,4.1976744186046515,3176,0.3778337531486146
6368337,2017,5,4.555555555555555,9,181.0,763.0,4.2154696132596685,3043,0.29576076240552085
6368337,2017,6,4.888888888888889,9,190.0,807.0,4.247368421052632,2547,0.35335689045936397
6368337,2017,7,4.833333333333333,6,196.0,836.0,4.26530612244898,3100,0.1935483870967742
6368337,2017,8,5.0,6,202.0,866.0,4.287128712871287,3124,0.19206145966709345
6368337,2017,9,4.75,8,210.0,904.0,4.304761904761905,2944,0.2717391304347826
6368337,2017,10,4.533333333333333,15,225.0,972.0,4.32,3044,0.492772667542707
6368337,2017,11,4.555555555555555,18,243.0,1054.0,4.337448559670782,3045,0.5911330049261084
6368337,2017,12,4.2,5,248.0,1075.0,4.334677419354839,2906,0.1720578114246387
6368337,2018,1,4.857142857142857,7,255.0,1109.0,4.349019607843137,2976,0.23521505376344087
6368337,2018,2,4.5,2,257.0,1118.0,4.3501945525291825,2632,0.07598784194528875
6368337,2018,3,4.333333333333333,6,263.0,1144.0,4.349809885931559,2909,0.2062564455139223
6368337,2018,4,4.25,4,267.0,1161.0,4.348314606741573,2809,0.1423994304022784
6368337,2018,5,4.666666666666667,6,273.0,1189.0,4.355311355311355,2738,0.2191380569758948
6368337,2018,6,4.666666666666667,3,276.0,1203.0,4.358695652173913,2402,0.12489592006661115
6368337,2018,7,4.111111111111111,9,285.0,1240.0,4.350877192982456,2765,0.325497287522604
6368337,2018,8,4.555555555555555,9,294.0,1281.0,4.357142857142857,3240,0.2777777777777778
6368337,2018,9,4.666666666666667,3,297.0,1295.0,4.36026936026936,2996,0.10013351134846463
6368337,2018,10,4.142857142857143,7,304.0,1324.0,4.355263157894737,3106,0.22537025112685125
6368337,2018,11,4.333333333333333,6,310.0,1350.0,4.354838709677419,3248,0.18472906403940886
6368337,2018,12,3.6666666666666665,6,316.0,1372.0,4.341772151898734,2534,0.23677979479084454
6368337,2019,1,4.333333333333333,3,319.0,1385.0,4.341692789968652,2527,0.1187178472497032
6368337,2019,2,5.0,1,320.0,1390.0,4.34375,2603,0.0384172109104879
6368337,2019,3,4.428571428571429,7,327.0,1421.0,4.345565749235474,2908,0.24071526822558462
6368337,2019,4,5.0,1,328.0,1426.0,4.347560975609756,2747,0.03640334910811795
6368337,2019,5,4.666666666666667,3,331.0,1440.0,4.350453172205438,2768,0.1083815028901734
6368337,2019,6,4.5,2,333.0,1449.0,4.351351351351352,2808,0.07122507122507123
6368337,2019,7,2.5,2,335.0,1454.0,4.340298507462687,2621,0.07630675314765357
6368337,2019,8,3.8333333333333335,6,341.0,1477.0,4.331378299120234,2649,0.22650056625141565
6368337,2019,9,3.5,4,345.0,1491.0,4.321739130434783,2683,0.14908684308609765
6368337,2019,10,4.125,8,353.0,1524.0,4.317280453257791,2751,0.2908033442384587
6368337,2019,11,5.0,2,355.0,1534.0,4.32112676056338,2682,0.07457121551081282
6368337,2019,12,4.0,2,357.0,1542.0,4.319327731092437,2550,0.0784313725490196
6368337,2020,1,4.0,5,362.0,1562.0,4.314917127071824,2355,0.21231422505307856
6368337,2020,2,3.25,4,366.0,1575.0,4.30327868852459,2669,0.14986886474334957
6368337,2020,3,3.6666666666666665,3,369.0,1586.0,4.29810298102981,1064,0.28195488721804507
6368337,2020,7,3.333333333333333,3,372.0,1596.0,4.290322580645161,1876,0.15991471215351813
6368337,2020,8,4.8,5,377.0,1620.0,4.297082228116711,2055,0.24330900243309003
6368337,2020,9,4.75,4,381.0,1639.0,4.301837270341207,1586,0.25220680958385877
6373426,2014,3,5.0,1,1.0,5.0,5.0,1032,0.09689922480620156
6373426,2014,10,4.0,1,2.0,9.0,4.5,1714,0.05834305717619603
6373426,2014,12,5.0,1,3.0,14.0,4.666666666666667,1784,0.05605381165919283
6373426,2015,2,5.0,2,5.0,24.0,4.8,1794,0.11148272017837235
6373426,2015,6,5.0,4,9.0,44.0,4.888888888888889,2057,0.19445794846864364
6373426,2015,7,4.666666666666667,6,15.0,72.0,4.8,2689,0.2231312755671253
6373426,2015,8,4.0,1,16.0,76.0,4.75,2743,0.03645643456069996
6373426,2015,9,4.0,1,17.0,80.0,4.705882352941177,2748,0.0363901018922853
6373426,2015,10,4.5,2,19.0,89.0,4.684210526315789,2761,0.07243752263672583
6373426,2015,11,4.5,2,21.0,98.0,4.666666666666667,2402,0.08326394671107411
6373426,2015,12,4.0,1,22.0,102.0,4.636363636363637,2569,0.038925652004671074
6373426,2016,1,5.0,1,23.0,107.0,4.6521739130434785,2693,0.03713330857779428
6373426,2016,6,4.0,1,24.0,111.0,4.625,2910,0.03436426116838488
6373426,2016,12,5.0,1,25.0,116.0,4.64,3374,0.02963841138114997
6373426,2017,1,5.0,1,26.0,121.0,4.653846153846154,3060,0.0326797385620915
6373426,2017,2,4.0,1,27.0,125.0,4.62962962962963,3082,0.03244646333549643
6373426,2017,3,5.0,1,28.0,130.0,4.642857142857143,2896,0.03453038674033149
6373426,2017,4,5.0,1,29.0,135.0,4.655172413793103,3176,0.031486146095717885
6373426,2017,5,1.0,1,30.0,136.0,4.533333333333333,3043,0.03286230693394677
6373426,2017,7,3.0,1,31.0,139.0,4.483870967741935,3100,0.03225806451612903
6373426,2017,9,4.0,1,32.0,143.0,4.46875,2944,0.033967391304347824
6373426,2017,12,5.0,1,33.0,148.0,4.484848484848484,2906,0.034411562284927734
6373426,2018,2,5.0,1,34.0,153.0,4.5,2632,0.037993920972644375
6373426,2018,3,5.0,1,35.0,158.0,4.514285714285714,2909,0.034376074252320386
6373426,2018,6,4.5,2,37.0,167.0,4.513513513513513,2402,0.08326394671107411
6373426,2018,8,5.0,1,38.0,172.0,4.526315789473684,3240,0.030864197530864196
6373426,2018,10,5.0,2,40.0,182.0,4.55,3106,0.0643915003219575
6373426,2019,4,5.0,1,41.0,187.0,4.560975609756097,2747,0.03640334910811795
6373426,2019,11,5.0,1,42.0,192.0,4.571428571428571,2682,0.03728560775540641
6378684,2014,2,4.0,1,1.0,4.0,4.0,861,0.11614401858304298
6378684,2014,7,4.0,2,3.0,12.0,4.0,1439,0.13898540653231412
6378684,2014,9,5.0,2,5.0,22.0,4.4,1673,0.11954572624028689
6378684,2014,10,3.5,2,7.0,29.0,4.142857142857143,1714,0.11668611435239205
6378684,2014,11,5.0,2,9.0,39.0,4.333333333333333,1826,0.10952902519167579
6378684,2014,12,5.0,1,10.0,44.0,4.4,1784,0.05605381165919283
6378684,2015,1,4.0,1,11.0,48.0,4.363636363636363,1571,0.06365372374283895
6378684,2015,3,4.333333333333333,3,14.0,61.0,4.357142857142857,1917,0.1564945226917058
6378684,2015,4,5.0,1,15.0,66.0,4.4,1844,0.05422993492407809
6378684,2015,5,4.75,4,19.0,85.0,4.473684210526316,2300,0.17391304347826086
6378684,2015,6,5.0,2,21.0,95.0,4.523809523809524,2057,0.09722897423432182
6378684,2015,7,4.714285714285714,7,28.0,128.0,4.571428571428571,2689,0.26031982149497956
6378684,2015,8,4.5,2,30.0,137.0,4.566666666666666,2743,0.07291286912139992
6378684,2015,9,5.0,1,31.0,142.0,4.580645161290323,2748,0.0363901018922853
6378684,2015,10,4.2,5,36.0,163.0,4.527777777777778,2761,0.18109380659181454
6378684,2015,11,4.333333333333333,3,39.0,176.0,4.512820512820513,2402,0.12489592006661115
6378684,2015,12,4.666666666666667,3,42.0,190.0,4.523809523809524,2569,0.11677695601401324
6378684,2016,1,5.0,4,46.0,210.0,4.565217391304348,2693,0.14853323431117713
6378684,2016,2,5.0,1,47.0,215.0,4.574468085106383,2989,0.03345600535296086
6378684,2016,3,4.75,4,51.0,234.0,4.588235294117647,2862,0.1397624039133473
6378684,2016,4,4.166666666666667,6,57.0,259.0,4.543859649122807,3202,0.18738288569643974
